,page_rank,status,url_length,special_chars,suspicious_keywords
612,0.7146362962006373,0,-0.26759199767662545,-0.6045339969686776,-0.32536103630575613
613,0.7146362962006373,0,0.1022053727520111,-0.28811481214089607,-0.32536103630575613
614,2.689683072157384,0,-0.5141235779623832,-0.6045339969686776,-0.32536103630575613
615,-0.47039176937341076,0,-0.6726081652889416,-0.6045339969686776,-0.32536103630575613
616,1.504655006583336,0,-0.12671680894190676,0.97756192717023,-0.32536103630575613
617,-0.47039176937341076,1,-0.39085778781950425,-0.28811481214089607,-0.32536103630575613
618,-1.2604104797561095,1,1.1059410924868818,1.610400296825793,2.3620274945045936
619,0.7146362962006373,0,0.2078617643030501,-0.28811481214089607,-0.32536103630575613
620,-0.47039176937341076,1,0.48961214177248746,2.8760770361369192,5.049416025314944
621,-0.07538241418206139,0,-0.3556389906358246,0.028304372686885456,-0.32536103630575613
622,-0.47039176937341076,1,-0.09149801175822708,0.028304372686885456,-0.32536103630575613
623,-1.2604104797561095,1,2.180114406589112,2.5596578513091375,5.049416025314944
624,0.31962694100928796,0,-0.3028107948603051,-0.9209531817964591,-0.32536103630575613
625,1.1096456513919866,0,0.5248309389561672,0.028304372686885456,-0.32536103630575613
626,-1.2604104797561095,1,-0.7958739554318205,-0.9209531817964591,-0.32536103630575613
627,0.31962694100928796,0,-0.47890478077870346,-0.6045339969686776,-0.32536103630575613
628,0.31962694100928796,1,-0.21476380190110592,0.028304372686885456,2.3620274945045936
629,2.689683072157384,0,-0.3028107948603051,-0.28811481214089607,-0.32536103630575613
630,-1.2604104797561095,1,1.0002847009358427,1.610400296825793,2.3620274945045936
631,0.7146362962006373,1,-0.44368598359502376,-0.9209531817964591,-0.32536103630575613
632,-0.47039176937341076,1,-0.26759199767662545,0.028304372686885456,-0.32536103630575613
633,-1.2604104797561095,1,1.070722295303202,1.9268194816535746,2.3620274945045936
634,-0.07538241418206139,0,-0.6726081652889416,-0.6045339969686776,-0.32536103630575613
635,-1.2604104797561095,1,-0.09149801175822708,0.97756192717023,-0.32536103630575613
636,-1.2604104797561095,1,0.7537531206500849,0.97756192717023,2.3620274945045936
637,1.1096456513919866,0,-0.003451018799027914,-0.6045339969686776,-0.32536103630575613
638,-1.2604104797561095,0,-0.6549987666971018,-0.9209531817964591,-0.32536103630575613
639,-1.2604104797561095,1,2.549911777017748,1.610400296825793,2.3620274945045936
640,-1.2604104797561095,1,-0.37324838922766446,-0.28811481214089607,-0.32536103630575613
641,0.7146362962006373,0,-0.47890478077870346,-0.9209531817964591,-0.32536103630575613
642,-0.86540112456476,1,-0.47890478077870346,-0.6045339969686776,-0.32536103630575613
643,1.1096456513919866,0,0.11981477134385093,-0.6045339969686776,-0.32536103630575613
644,-1.2604104797561095,1,-0.5669517737379026,-0.28811481214089607,-0.32536103630575613
645,-0.07538241418206139,1,-0.37324838922766446,-0.28811481214089607,2.3620274945045936
646,-1.2604104797561095,1,0.2078617643030501,1.2939811119980116,-0.32536103630575613
647,0.31962694100928796,0,0.3663463516296086,0.6611427423424485,-0.32536103630575613
648,-0.47039176937341076,0,-0.6373893681052619,-0.6045339969686776,-0.32536103630575613
649,-0.47039176937341076,1,0.27829935867040945,0.028304372686885456,-0.32536103630575613
650,-0.86540112456476,1,0.1022053727520111,0.344723557514667,2.3620274945045936
651,0.31962694100928796,0,-0.6373893681052619,-0.6045339969686776,-0.32536103630575613
652,0.7146362962006373,0,0.8946283093848036,0.6611427423424485,-0.32536103630575613
653,0.7146362962006373,0,0.2606899600785696,-0.28811481214089607,-0.32536103630575613
654,-1.2604104797561095,1,-0.1443262075337466,-0.28811481214089607,-0.32536103630575613
655,-0.86540112456476,1,-0.44368598359502376,-0.6045339969686776,-0.32536103630575613
656,-0.07538241418206139,1,-0.10910741035006692,-0.6045339969686776,-0.32536103630575613
657,-0.47039176937341076,1,-0.47890478077870346,-0.6045339969686776,-0.32536103630575613
658,-0.86540112456476,1,0.04937717697649159,0.6611427423424485,5.049416025314944
659,0.7146362962006373,0,-0.2499825990847856,-0.28811481214089607,-0.32536103630575613
660,-0.86540112456476,1,-0.5317329765542229,-0.6045339969686776,-0.32536103630575613
661,0.31962694100928796,1,-0.44368598359502376,-0.28811481214089607,-0.32536103630575613
662,0.7146362962006373,1,7.128355410896105,11.735814211314802,2.3620274945045936
663,0.7146362962006373,0,0.13742416993569076,0.028304372686885456,-0.32536103630575613
664,1.504655006583336,0,-0.17954500471742627,-0.28811481214089607,-0.32536103630575613
665,1.1096456513919866,1,-0.12671680894190676,-0.28811481214089607,-0.32536103630575613
666,1.504655006583336,1,2.5146929798340687,0.97756192717023,-0.32536103630575613
667,0.31962694100928796,0,-0.33802959204398475,0.028304372686885456,-0.32536103630575613
668,0.31962694100928796,0,-0.39085778781950425,-0.6045339969686776,-0.32536103630575613
669,-0.47039176937341076,1,-0.05627921457454742,-0.28811481214089607,-0.32536103630575613
670,-0.47039176937341076,1,23.329002115388754,13.634329320281491,2.3620274945045936
671,0.31962694100928796,0,-0.49651417937054326,-0.9209531817964591,-0.32536103630575613
672,0.7146362962006373,0,-0.28520139626846525,-0.28811481214089607,-0.32536103630575613
673,-0.47039176937341076,0,0.7185343234664053,-0.28811481214089607,-0.32536103630575613
674,-1.2604104797561095,1,-0.37324838922766446,-0.6045339969686776,-0.32536103630575613
675,0.31962694100928796,0,0.19025236571121026,0.97756192717023,-0.32536103630575613
676,0.31962694100928796,1,-0.26759199767662545,0.028304372686885456,-0.32536103630575613
677,1.504655006583336,0,-0.02106041739086775,0.028304372686885456,-0.32536103630575613
678,-0.47039176937341076,0,-0.7430457596563009,-0.6045339969686776,-0.32536103630575613
679,-0.47039176937341076,1,-0.39085778781950425,-0.28811481214089607,-0.32536103630575613
680,2.689683072157384,0,-0.23237320049294577,0.028304372686885456,-0.32536103630575613
681,-0.47039176937341076,1,-0.3028107948603051,-0.28811481214089607,-0.32536103630575613
682,1.8996643617746853,0,-0.49651417937054326,-0.28811481214089607,-0.32536103630575613
683,0.7146362962006373,0,-0.39085778781950425,-0.9209531817964591,-0.32536103630575613
684,-1.2604104797561095,1,0.2606899600785696,-0.28811481214089607,2.3620274945045936
685,-0.86540112456476,1,-0.7078269624726213,-0.6045339969686776,-0.32536103630575613
686,-0.86540112456476,1,-0.2499825990847856,0.028304372686885456,-0.32536103630575613
687,1.504655006583336,1,-0.2499825990847856,0.028304372686885456,-0.32536103630575613
688,0.7146362962006373,0,0.6480967290990459,0.6611427423424485,-0.32536103630575613
689,1.1096456513919866,1,-0.44368598359502376,-0.6045339969686776,-0.32536103630575613
690,0.31962694100928796,0,-0.7254363610644611,-0.6045339969686776,-0.32536103630575613
691,-1.2604104797561095,1,3.7649602798546966,5.723849699586953,-0.32536103630575613
692,-0.47039176937341076,0,-0.39085778781950425,-0.28811481214089607,-0.32536103630575613
693,0.7146362962006373,0,-0.02106041739086775,0.028304372686885456,-0.32536103630575613
694,0.7146362962006373,0,0.5600497361398468,-0.28811481214089607,-0.32536103630575613
695,0.31962694100928796,0,-0.2499825990847856,-0.6045339969686776,-0.32536103630575613
696,1.1096456513919866,0,-0.003451018799027914,0.028304372686885456,-0.32536103630575613
697,-0.07538241418206139,0,-0.6373893681052619,-0.6045339969686776,-0.32536103630575613
698,0.7146362962006373,1,-0.4612953821868636,-0.6045339969686776,-0.32536103630575613
699,-1.2604104797561095,1,0.22547116289488994,1.2939811119980116,-0.32536103630575613
700,-1.2604104797561095,1,-0.28520139626846525,0.344723557514667,-0.32536103630575613
701,0.7146362962006373,0,-0.39085778781950425,-0.6045339969686776,-0.32536103630575613
702,0.31962694100928796,1,0.03176777838465176,-0.6045339969686776,-0.32536103630575613
703,-1.2604104797561095,1,0.7889719178337646,3.1924962209647005,-0.32536103630575613
704,-1.2604104797561095,1,-0.7606551582481408,-0.6045339969686776,-0.32536103630575613
705,-1.2604104797561095,1,0.6304873305072062,1.610400296825793,2.3620274945045936
706,1.8996643617746853,0,0.4720027431806476,0.028304372686885456,-0.32536103630575613
707,0.31962694100928796,1,-0.5141235779623832,-0.6045339969686776,-0.32536103630575613
708,0.7146362962006373,1,-0.5141235779623832,-0.9209531817964591,-0.32536103630575613
709,0.31962694100928796,1,1.5637854558747175,1.2939811119980116,-0.32536103630575613
710,1.8996643617746853,0,0.8770189107929638,-0.6045339969686776,-0.32536103630575613
711,0.7146362962006373,0,-0.5317329765542229,-0.6045339969686776,-0.32536103630575613
712,1.504655006583336,0,-0.4084671864113441,-0.28811481214089607,-0.32536103630575613
713,-1.2604104797561095,1,0.19025236571121026,0.97756192717023,-0.32536103630575613
714,0.7146362962006373,1,-0.4084671864113441,-0.9209531817964591,-0.32536103630575613
715,0.31962694100928796,0,-0.6021705709215823,-0.6045339969686776,-0.32536103630575613
716,0.7146362962006373,0,-0.5669517737379026,-0.6045339969686776,-0.32536103630575613
717,-1.2604104797561095,1,0.08459597416017126,0.028304372686885456,-0.32536103630575613
718,-1.2604104797561095,1,-0.3556389906358246,0.028304372686885456,-0.32536103630575613
719,1.1096456513919866,0,0.2959087572622493,-0.6045339969686776,-0.32536103630575613
720,-0.47039176937341076,1,-0.44368598359502376,-0.6045339969686776,-0.32536103630575613
721,0.31962694100928796,0,-0.6726081652889416,-0.6045339969686776,-0.32536103630575613
722,-1.2604104797561095,1,1.3348632741807995,1.2939811119980116,2.3620274945045936
723,-1.2604104797561095,1,1.1763786868542412,1.610400296825793,2.3620274945045936
724,-1.2604104797561095,1,1.3876914699563192,0.344723557514667,-0.32536103630575613
725,0.31962694100928796,0,0.3135181558540891,-0.28811481214089607,-0.32536103630575613
726,-0.86540112456476,1,-0.09149801175822708,-0.28811481214089607,2.3620274945045936
727,0.7146362962006373,0,-0.23237320049294577,0.028304372686885456,-0.32536103630575613
728,0.31962694100928796,0,-0.49651417937054326,-0.6045339969686776,-0.32536103630575613
729,-1.2604104797561095,1,1.1059410924868818,1.9268194816535746,2.3620274945045936
730,-1.2604104797561095,1,-0.32042019345214495,0.028304372686885456,-0.32536103630575613
731,0.7146362962006373,1,-0.4084671864113441,-0.9209531817964591,-0.32536103630575613
732,0.7146362962006373,1,-0.6549987666971018,-0.6045339969686776,-0.32536103630575613
733,-0.47039176937341076,1,1.0355034981195224,1.9268194816535746,5.049416025314944
734,-1.2604104797561095,1,1.1763786868542412,1.9268194816535746,2.3620274945045936
735,0.7146362962006373,0,0.1022053727520111,-0.28811481214089607,-0.32536103630575613
736,-0.47039176937341076,0,-0.4084671864113441,-0.6045339969686776,-0.32536103630575613
737,0.31962694100928796,1,1.405300868548159,1.2939811119980116,-0.32536103630575613
738,-1.2604104797561095,1,-0.44368598359502376,0.028304372686885456,-0.32536103630575613
739,0.7146362962006373,0,-0.1971544033092661,-0.28811481214089607,-0.32536103630575613
740,1.8996643617746853,0,-0.1619356061255864,0.97756192717023,-0.32536103630575613
741,1.8996643617746853,0,-0.038669815982707585,-0.28811481214089607,-0.32536103630575613
742,1.1096456513919866,0,0.8770189107929638,0.344723557514667,-0.32536103630575613
743,2.689683072157384,1,3.553647496752619,1.9268194816535746,-0.32536103630575613
744,-0.07538241418206139,1,0.22547116289488994,0.97756192717023,-0.32536103630575613
745,0.7146362962006373,1,-0.07388861316638726,-0.6045339969686776,2.3620274945045936
746,0.7146362962006373,1,-0.37324838922766446,-0.6045339969686776,-0.32536103630575613
747,-0.07538241418206139,1,2.4090365882830294,2.8760770361369192,2.3620274945045936
748,-1.2604104797561095,1,-0.32042019345214495,-0.9209531817964591,-0.32536103630575613
749,-0.47039176937341076,0,-0.5845611723297425,-0.9209531817964591,-0.32536103630575613
750,-0.07538241418206139,1,-0.2499825990847856,-0.9209531817964591,-0.32536103630575613
751,-1.2604104797561095,1,1.1763786868542412,1.9268194816535746,2.3620274945045936
752,-1.2604104797561095,1,-0.1443262075337466,0.6611427423424485,-0.32536103630575613
753,0.7146362962006373,0,0.08459597416017126,0.6611427423424485,-0.32536103630575613
754,0.7146362962006373,0,-0.21476380190110592,0.344723557514667,-0.32536103630575613
755,-0.47039176937341076,0,-0.5493423751460628,-0.6045339969686776,-0.32536103630575613
756,1.1096456513919866,0,-0.2499825990847856,-0.28811481214089607,-0.32536103630575613
757,1.504655006583336,0,-0.47890478077870346,-0.28811481214089607,-0.32536103630575613
758,0.7146362962006373,0,-0.02106041739086775,-0.28811481214089607,-0.32536103630575613
759,-0.86540112456476,1,-0.5141235779623832,-0.9209531817964591,-0.32536103630575613
760,-0.47039176937341076,0,-0.5845611723297425,-0.6045339969686776,-0.32536103630575613
761,-1.2604104797561095,1,-0.37324838922766446,-0.28811481214089607,-0.32536103630575613
762,1.1096456513919866,0,0.03176777838465176,-0.6045339969686776,2.3620274945045936
763,1.1096456513919866,1,1.634223050242077,2.5596578513091375,-0.32536103630575613
764,0.7146362962006373,0,-0.6197799695134221,-0.6045339969686776,-0.32536103630575613
765,-0.47039176937341076,0,-0.6902175638807815,-0.6045339969686776,-0.32536103630575613
766,0.7146362962006373,0,-0.12671680894190676,-0.6045339969686776,-0.32536103630575613
767,-0.47039176937341076,1,0.6304873305072062,0.6611427423424485,2.3620274945045936
768,0.7146362962006373,1,0.3663463516296086,0.6611427423424485,-0.32536103630575613
769,-1.2604104797561095,1,1.0355034981195224,1.9268194816535746,2.3620274945045936
770,-0.86540112456476,1,-0.5141235779623832,0.028304372686885456,-0.32536103630575613
771,-0.07538241418206139,1,0.965065903752163,1.9268194816535746,-0.32536103630575613
772,-0.47039176937341076,1,-0.26759199767662545,-0.6045339969686776,-0.32536103630575613
773,0.31962694100928796,0,-0.5141235779623832,-0.28811481214089607,-0.32536103630575613
774,1.1096456513919866,0,-0.1619356061255864,0.028304372686885456,-0.32536103630575613
775,-0.07538241418206139,1,-0.3028107948603051,-0.28811481214089607,-0.32536103630575613
776,-1.2604104797561095,1,-0.32042019345214495,-0.28811481214089607,-0.32536103630575613
777,1.1096456513919866,0,0.22547116289488994,0.028304372686885456,-0.32536103630575613
778,0.7146362962006373,0,-0.28520139626846525,-0.28811481214089607,-0.32536103630575613
779,0.31962694100928796,0,-0.32042019345214495,-0.28811481214089607,-0.32536103630575613
780,0.31962694100928796,0,-0.05627921457454742,-0.6045339969686776,-0.32536103630575613
781,0.7146362962006373,0,-0.26759199767662545,0.028304372686885456,-0.32536103630575613
782,-0.86540112456476,1,-0.6549987666971018,-0.9209531817964591,-0.32536103630575613
783,-1.2604104797561095,1,1.1235504910787215,1.610400296825793,2.3620274945045936
784,-1.2604104797561095,1,-0.39085778781950425,0.344723557514667,-0.32536103630575613
785,1.504655006583336,0,0.27829935867040945,1.610400296825793,-0.32536103630575613
786,0.7146362962006373,0,-0.1443262075337466,-0.6045339969686776,-0.32536103630575613
787,-1.2604104797561095,1,-0.3556389906358246,0.028304372686885456,-0.32536103630575613
788,-0.47039176937341076,1,0.48961214177248746,1.610400296825793,2.3620274945045936
789,-1.2604104797561095,1,1.0178940995276824,1.9268194816535746,2.3620274945045936
790,0.31962694100928796,0,-0.09149801175822708,-0.28811481214089607,-0.32536103630575613
791,-0.47039176937341076,1,-0.003451018799027914,0.97756192717023,-0.32536103630575613
792,-0.86540112456476,1,3.201459524915822,4.774592145103608,5.049416025314944
793,0.7146362962006373,1,-0.3556389906358246,-0.9209531817964591,-0.32536103630575613
794,-0.47039176937341076,1,-0.4084671864113441,-0.6045339969686776,-0.32536103630575613
795,-0.07538241418206139,0,-0.6726081652889416,-0.6045339969686776,-0.32536103630575613
796,-1.2604104797561095,1,-0.26759199767662545,0.028304372686885456,-0.32536103630575613
797,-0.86540112456476,1,-0.6021705709215823,-0.6045339969686776,-0.32536103630575613
798,-1.2604104797561095,1,-0.23237320049294577,0.344723557514667,-0.32536103630575613
799,0.31962694100928796,0,-0.5493423751460628,-0.9209531817964591,-0.32536103630575613
800,-0.07538241418206139,1,-0.10910741035006692,0.028304372686885456,-0.32536103630575613
801,0.7146362962006373,0,-0.21476380190110592,-0.28811481214089607,-0.32536103630575613
802,0.7146362962006373,0,0.38395575022144846,1.610400296825793,-0.32536103630575613
803,1.504655006583336,0,0.2078617643030501,-0.6045339969686776,-0.32536103630575613
804,1.8996643617746853,0,0.6128779319153663,0.97756192717023,-0.32536103630575613
805,0.7146362962006373,0,-0.26759199767662545,0.344723557514667,-0.32536103630575613
806,1.504655006583336,0,-0.47890478077870346,-0.28811481214089607,-0.32536103630575613
807,-1.2604104797561095,1,-0.5845611723297425,-0.6045339969686776,-0.32536103630575613
808,-0.07538241418206139,0,-0.5141235779623832,-0.28811481214089607,-0.32536103630575613
809,-0.47039176937341076,1,0.15503356852753059,0.028304372686885456,-0.32536103630575613
810,-0.47039176937341076,1,2.6203493713851076,2.243238666481356,2.3620274945045936
811,-0.07538241418206139,0,-0.6549987666971018,-0.6045339969686776,-0.32536103630575613
812,0.31962694100928796,0,0.38395575022144846,0.028304372686885456,-0.32536103630575613
813,0.7146362962006373,1,1.2468162812216004,0.344723557514667,-0.32536103630575613
814,-1.2604104797561095,1,0.13742416993569076,0.97756192717023,-0.32536103630575613
815,0.7146362962006373,0,0.19025236571121026,0.028304372686885456,-0.32536103630575613
816,-0.47039176937341076,1,-0.49651417937054326,0.028304372686885456,-0.32536103630575613
817,-0.07538241418206139,1,-0.17954500471742627,0.344723557514667,-0.32536103630575613
818,-0.47039176937341076,1,-0.09149801175822708,0.028304372686885456,2.3620274945045936
819,-0.47039176937341076,1,0.22547116289488994,0.6611427423424485,-0.32536103630575613
820,-1.2604104797561095,1,-0.4612953821868636,-0.28811481214089607,2.3620274945045936
821,-1.2604104797561095,1,1.1763786868542412,1.610400296825793,2.3620274945045936
822,-0.47039176937341076,1,-0.23237320049294577,-0.6045339969686776,2.3620274945045936
823,0.31962694100928796,0,-0.5845611723297425,-0.6045339969686776,-0.32536103630575613
824,-1.2604104797561095,1,-0.17954500471742627,0.344723557514667,-0.32536103630575613
825,-0.86540112456476,0,-0.6373893681052619,-0.6045339969686776,-0.32536103630575613
826,-0.07538241418206139,0,-0.6726081652889416,-0.6045339969686776,-0.32536103630575613
827,-0.47039176937341076,1,-0.4084671864113441,-0.6045339969686776,-0.32536103630575613
828,-0.07538241418206139,1,-0.12671680894190676,0.028304372686885456,-0.32536103630575613
829,-0.07538241418206139,0,-0.07388861316638726,-0.6045339969686776,-0.32536103630575613
830,0.7146362962006373,0,0.2078617643030501,0.344723557514667,-0.32536103630575613
831,-1.2604104797561095,1,0.43678394599696796,-0.28811481214089607,-0.32536103630575613
832,-1.2604104797561095,1,-0.003451018799027914,1.2939811119980116,2.3620274945045936
833,0.31962694100928796,1,1.2292068826297606,1.2939811119980116,-0.32536103630575613
834,1.504655006583336,0,-0.28520139626846525,-0.28811481214089607,-0.32536103630575613
835,-0.47039176937341076,0,-0.28520139626846525,-0.6045339969686776,-0.32536103630575613
836,-0.07538241418206139,1,-0.5669517737379026,-0.6045339969686776,-0.32536103630575613
837,0.7146362962006373,0,0.7889719178337646,0.344723557514667,-0.32536103630575613
838,0.7146362962006373,0,-0.09149801175822708,-0.6045339969686776,-0.32536103630575613
839,-0.07538241418206139,1,1.1587692882624012,0.97756192717023,-0.32536103630575613
840,-0.07538241418206139,1,-0.038669815982707585,0.6611427423424485,-0.32536103630575613
841,-0.47039176937341076,0,-0.32042019345214495,-0.28811481214089607,-0.32536103630575613
842,0.7146362962006373,1,-0.05627921457454742,-0.6045339969686776,2.3620274945045936
843,-1.2604104797561095,1,1.1411598896705615,1.9268194816535746,2.3620274945045936
844,-1.2604104797561095,1,-0.44368598359502376,-0.28811481214089607,-0.32536103630575613
845,1.1096456513919866,0,0.3663463516296086,0.028304372686885456,-0.32536103630575613
846,-1.2604104797561095,1,0.6480967290990459,0.6611427423424485,-0.32536103630575613
847,-1.2604104797561095,1,-0.3556389906358246,0.028304372686885456,-0.32536103630575613
848,-0.47039176937341076,0,-0.39085778781950425,-0.28811481214089607,-0.32536103630575613
849,0.31962694100928796,0,-0.5845611723297425,-0.6045339969686776,-0.32536103630575613
850,-1.2604104797561095,1,-0.6197799695134221,-0.9209531817964591,-0.32536103630575613
851,-0.86540112456476,1,-0.49651417937054326,-0.6045339969686776,-0.32536103630575613
852,-1.2604104797561095,1,-0.5493423751460628,-0.6045339969686776,-0.32536103630575613
853,-1.2604104797561095,1,1.1411598896705615,0.6611427423424485,-0.32536103630575613
854,1.8996643617746853,0,0.45439334458880776,0.028304372686885456,-0.32536103630575613
855,2.689683072157384,1,0.6657061276908858,0.6611427423424485,-0.32536103630575613
856,-0.47039176937341076,1,-0.28520139626846525,-0.6045339969686776,-0.32536103630575613
857,-1.2604104797561095,1,-0.6902175638807815,-0.6045339969686776,-0.32536103630575613
858,0.7146362962006373,0,-0.6726081652889416,-0.6045339969686776,-0.32536103630575613
859,0.7146362962006373,1,-0.26759199767662545,-0.6045339969686776,2.3620274945045936
860,-0.07538241418206139,0,-0.7254363610644611,-0.6045339969686776,-0.32536103630575613
861,-0.07538241418206139,0,-0.07388861316638726,0.6611427423424485,-0.32536103630575613
862,-0.07538241418206139,0,-0.6902175638807815,-0.6045339969686776,-0.32536103630575613
863,-0.47039176937341076,0,-0.2499825990847856,0.028304372686885456,-0.32536103630575613
864,-0.86540112456476,0,-0.5669517737379026,-0.6045339969686776,-0.32536103630575613
865,-1.2604104797561095,1,-0.39085778781950425,-0.28811481214089607,-0.32536103630575613
866,-1.2604104797561095,1,0.4191745474051281,-0.6045339969686776,-0.32536103630575613
867,-1.2604104797561095,1,-0.5141235779623832,-0.6045339969686776,-0.32536103630575613
868,-1.2604104797561095,1,-0.47890478077870346,0.028304372686885456,-0.32536103630575613
869,-1.2604104797561095,1,-0.17954500471742627,-0.28811481214089607,2.3620274945045936
870,1.504655006583336,0,1.0883316938950418,1.610400296825793,-0.32536103630575613
871,-1.2604104797561095,1,-0.44368598359502376,0.028304372686885456,-0.32536103630575613
872,-1.2604104797561095,1,0.45439334458880776,0.344723557514667,-0.32536103630575613
873,0.7146362962006373,0,-0.09149801175822708,-0.28811481214089607,-0.32536103630575613
874,0.7146362962006373,0,0.7185343234664053,0.6611427423424485,-0.32536103630575613
875,1.1096456513919866,0,-0.10910741035006692,0.97756192717023,-0.32536103630575613
876,-1.2604104797561095,1,0.8594095122011239,0.97756192717023,2.3620274945045936
877,-1.2604104797561095,1,-0.3556389906358246,0.028304372686885456,-0.32536103630575613
878,2.2946737169660345,1,-0.7078269624726213,-0.6045339969686776,-0.32536103630575613
879,-1.2604104797561095,1,0.24308056148672977,1.2939811119980116,-0.32536103630575613
880,-0.47039176937341076,1,-0.07388861316638726,0.028304372686885456,2.3620274945045936
881,-1.2604104797561095,1,3.782569678446537,2.8760770361369192,2.3620274945045936
882,-0.47039176937341076,1,-0.47890478077870346,0.344723557514667,-0.32536103630575613
883,-0.07538241418206139,0,-0.07388861316638726,-0.28811481214089607,-0.32536103630575613
884,-1.2604104797561095,1,-0.7254363610644611,-0.6045339969686776,-0.32536103630575613
885,-0.47039176937341076,0,-0.5141235779623832,-0.6045339969686776,-0.32536103630575613
886,-0.07538241418206139,0,-0.6373893681052619,-0.6045339969686776,-0.32536103630575613
887,-0.07538241418206139,0,-0.37324838922766446,-0.28811481214089607,-0.32536103630575613
888,-0.47039176937341076,0,-0.28520139626846525,0.028304372686885456,-0.32536103630575613
889,0.7146362962006373,1,-0.49651417937054326,-0.6045339969686776,-0.32536103630575613
890,-0.07538241418206139,0,-0.7078269624726213,-0.6045339969686776,-0.32536103630575613
891,-1.2604104797561095,1,-0.17954500471742627,0.028304372686885456,-0.32536103630575613
892,1.1096456513919866,0,-0.44368598359502376,-0.6045339969686776,-0.32536103630575613
893,-1.2604104797561095,1,1.193988085446081,1.9268194816535746,2.3620274945045936
894,-1.2604104797561095,1,2.3033801967319905,-0.28811481214089607,-0.32536103630575613
895,0.7146362962006373,0,-0.49651417937054326,-0.6045339969686776,-0.32536103630575613
896,0.31962694100928796,0,-0.5669517737379026,-0.9209531817964591,-0.32536103630575613
897,-0.47039176937341076,0,-0.5845611723297425,-0.9209531817964591,-0.32536103630575613
898,0.31962694100928796,0,-0.23237320049294577,-0.6045339969686776,-0.32536103630575613
899,-0.47039176937341076,1,-0.7254363610644611,-0.6045339969686776,-0.32536103630575613
900,0.31962694100928796,0,0.38395575022144846,0.344723557514667,-0.32536103630575613
901,0.7146362962006373,0,-0.37324838922766446,-0.6045339969686776,-0.32536103630575613
902,0.7146362962006373,0,-0.5845611723297425,-0.28811481214089607,-0.32536103630575613
903,0.7146362962006373,0,0.03176777838465176,-0.6045339969686776,-0.32536103630575613
904,-1.2604104797561095,0,-0.7430457596563009,-0.9209531817964591,-0.32536103630575613
905,0.31962694100928796,0,-0.6726081652889416,-0.6045339969686776,-0.32536103630575613
906,0.31962694100928796,0,0.19025236571121026,0.344723557514667,-0.32536103630575613
907,-0.07538241418206139,0,-0.6021705709215823,-0.9209531817964591,-0.32536103630575613
908,-1.2604104797561095,1,0.2959087572622493,1.9268194816535746,2.3620274945045936
909,-0.07538241418206139,1,0.6304873305072062,1.9268194816535746,-0.32536103630575613
910,-1.2604104797561095,1,1.1587692882624012,1.610400296825793,2.3620274945045936
911,0.7146362962006373,0,-0.5493423751460628,-0.6045339969686776,-0.32536103630575613
912,-1.2604104797561095,1,-0.5493423751460628,-0.9209531817964591,-0.32536103630575613
913,-1.2604104797561095,1,0.2606899600785696,-0.28811481214089607,2.3620274945045936
914,1.1096456513919866,0,-0.7078269624726213,-0.6045339969686776,-0.32536103630575613
915,0.31962694100928796,0,-0.5141235779623832,-0.28811481214089607,-0.32536103630575613
916,-1.2604104797561095,1,0.38395575022144846,1.2939811119980116,-0.32536103630575613
917,0.31962694100928796,0,0.8065813164256045,0.6611427423424485,-0.32536103630575613
918,1.504655006583336,0,-0.02106041739086775,-0.6045339969686776,-0.32536103630575613
919,0.7146362962006373,0,0.7713625192419248,0.6611427423424485,-0.32536103630575613
920,-0.07538241418206139,1,-0.5141235779623832,-0.6045339969686776,-0.32536103630575613
921,-0.47039176937341076,1,-0.44368598359502376,-0.6045339969686776,-0.32536103630575613
922,-0.07538241418206139,0,-0.6021705709215823,-0.6045339969686776,-0.32536103630575613
923,-1.2604104797561095,1,1.1411598896705615,0.028304372686885456,-0.32536103630575613
924,-1.2604104797561095,1,-0.038669815982707585,0.6611427423424485,-0.32536103630575613
925,0.7146362962006373,1,-0.49651417937054326,-0.9209531817964591,-0.32536103630575613
926,0.7146362962006373,1,0.01415837979281192,-0.6045339969686776,-0.32536103630575613
927,1.1096456513919866,0,-0.6902175638807815,-0.6045339969686776,-0.32536103630575613
928,-0.47039176937341076,1,-0.4612953821868636,-0.6045339969686776,-0.32536103630575613
929,-0.86540112456476,1,-0.02106041739086775,0.028304372686885456,2.3620274945045936
930,2.689683072157384,1,-0.1619356061255864,0.028304372686885456,-0.32536103630575613
931,1.1096456513919866,1,-0.5317329765542229,-0.6045339969686776,-0.32536103630575613
932,-0.07538241418206139,0,-0.3028107948603051,0.028304372686885456,-0.32536103630575613
933,0.31962694100928796,0,-0.7078269624726213,-0.6045339969686776,-0.32536103630575613
934,1.1096456513919866,0,-0.5845611723297425,-0.6045339969686776,-0.32536103630575613
935,0.7146362962006373,1,0.08459597416017126,-0.28811481214089607,-0.32536103630575613
936,-1.2604104797561095,1,0.11981477134385093,-0.28811481214089607,2.3620274945045936
937,1.504655006583336,0,-0.4612953821868636,-0.28811481214089607,-0.32536103630575613
938,-1.2604104797561095,1,1.1411598896705615,1.610400296825793,2.3620274945045936
939,-0.07538241418206139,0,-0.6197799695134221,-0.6045339969686776,-0.32536103630575613
940,0.7146362962006373,1,1.2468162812216004,0.344723557514667,-0.32536103630575613
941,0.31962694100928796,0,-0.5141235779623832,-0.6045339969686776,-0.32536103630575613
